741
1.4876406e+02	6.8886512e+01	1.3668772e-02
1.4876406e+02	7.5634469e+01	1.0555887e-02
1.4876406e+02	8.2382426e+01	6.4959598e-03
1.4876406e+02	8.9130382e+01	-2.2544563e-03
1.4876406e+02	9.5878339e+01	-1.5972362e-02
1.4876406e+02	1.0262630e+02	-3.2049871e-02
1.4876406e+02	1.0937425e+02	-4.8769321e-02
1.4876406e+02	1.1612221e+02	-6.4776131e-02
1.4876406e+02	1.2287017e+02	-7.8951144e-02
1.4876406e+02	1.2961812e+02	-9.0529971e-02
1.4876406e+02	1.3636608e+02	-9.8285494e-02
1.4876406e+02	1.4311404e+02	-9.9232571e-02
1.4876406e+02	1.4986199e+02	-9.2689578e-02
1.4876406e+02	1.5660995e+02	-8.0502443e-02
1.4876406e+02	1.6335791e+02	-6.4873757e-02
1.4876406e+02	1.7010586e+02	-4.9381258e-02
1.4876406e+02	1.7685382e+02	-3.7354091e-02
1.4876406e+02	1.8360178e+02	-2.4073642e-02
1.4876406e+02	1.9034973e+02	-8.8726013e-03
1.5697735e+02	-5.3410124e+00	-1.7471950e-03
1.5697735e+02	1.4069444e+00	2.9554846e-03
1.5697735e+02	8.1549012e+00	8.7898033e-03
1.5697735e+02	1.4902858e+01	1.5067329e-02
1.5697735e+02	2.1650815e+01	2.1054897e-02
1.5697735e+02	2.8398771e+01	2.5835136e-02
1.5697735e+02	3.5146728e+01	2.7954337e-02
1.5697735e+02	4.1894685e+01	2.6992580e-02
1.5697735e+02	4.8642642e+01	2.6391583e-02
1.5697735e+02	5.5390598e+01	2.4936284e-02
1.5697735e+02	6.2138555e+01	2.2270357e-02
1.5697735e+02	6.8886512e+01	2.0959199e-02
1.5697735e+02	7.5634469e+01	1.9694737e-02
1.5697735e+02	8.2382426e+01	1.6938739e-02
1.5697735e+02	8.9130382e+01	1.0501705e-02
1.5697735e+02	9.5878339e+01	-1.6323585e-03
1.5697735e+02	1.0262630e+02	-1.6689476e-02
1.5697735e+02	1.0937425e+02	-3.2565088e-02
1.5697735e+02	1.1612221e+02	-4.7931684e-02
1.5697735e+02	1.2287017e+02	-6.1985833e-02
1.5697735e+02	1.2961812e+02	-7.3750184e-02
1.5697735e+02	1.3636608e+02	-8.1536904e-02
1.5697735e+02	1.4311404e+02	-8.2560220e-02
1.5697735e+02	1.4986199e+02	-7.5368981e-02
1.5697735e+02	1.5660995e+02	-6.3142590e-02
1.5697735e+02	1.6335791e+02	-5.0635116e-02
1.5697735e+02	1.7010586e+02	-4.1089989e-02
1.5697735e+02	1.7685382e+02	-3.0154094e-02
1.5697735e+02	1.8360178e+02	-1.7551192e-02
1.5697735e+02	1.9034973e+02	-3.0739134e-03
1.6519063e+02	-5.3410124e+00	6.8684310e-03
1.6519063e+02	1.4069444e+00	9.4150795e-03
1.6519063e+02	8.1549012e+00	1.5234730e-02
1.6519063e+02	1.4902858e+01	2.1659575e-02
1.6519063e+02	2.1650815e+01	2.7525534e-02
1.6519063e+02	2.8398771e+01	3.2025254e-02
1.6519063e+02	3.5146728e+01	3.3863128e-02
1.6519063e+02	4.1894685e+01	3.2851877e-02
1.6519063e+02	4.8642642e+01	3.1845414e-02
1.6519063e+02	5.5390598e+01	3.0263416e-02
1.6519063e+02	6.2138555e+01	3.0141769e-02
1.6519063e+02	6.8886512e+01	3.0245270e-02
1.6519063e+02	7.5634469e+01	2.9640047e-02
1.6519063e+02	8.2382426e+01	2.7467770e-02
1.6519063e+02	8.9130382e+01	2.2590441e-02
1.6519063e+02	9.5878339e+01	1.2282565e-02
1.6519063e+02	1.0262630e+02	-1.3115913e-03
1.6519063e+02	1.0937425e+02	-1.5784692e-02
1.6519063e+02	1.1612221e+02	-3.0254920e-02
1.6519063e+02	1.2287017e+02	-4.3881193e-02
1.6519063e+02	1.2961812e+02	-5.5327899e-02
1.6519063e+02	1.3636608e+02	-6.2912597e-02
1.6519063e+02	1.4311404e+02	-6.4260005e-02
1.6519063e+02	1.4986199e+02	-5.7287366e-02
1.6519063e+02	1.5660995e+02	-4.7828039e-02
1.6519063e+02	1.6335791e+02	-4.0536607e-02
1.6519063e+02	1.7010586e+02	-3.1728656e-02
1.6519063e+02	1.7685382e+02	-2.1304692e-02
1.6519063e+02	1.8360178e+02	-9.2051551e-03
1.6519063e+02	1.9034973e+02	4.6728469e-03
1.7340391e+02	-5.3410124e+00	3.0708474e-02
1.7340391e+02	1.4069444e+00	3.0782244e-02
1.7340391e+02	8.1549012e+00	3.1312789e-02
1.7340391e+02	1.4902858e+01	3.2899065e-02
1.7340391e+02	2.1650815e+01	3.5696677e-02
1.7340391e+02	2.8398771e+01	3.9239140e-02
1.7340391e+02	3.5146728e+01	4.0531116e-02
1.7340391e+02	4.1894685e+01	3.9186312e-02
1.7340391e+02	4.8642642e+01	3.8345849e-02
1.7340391e+02	5.5390598e+01	3.8717541e-02
1.7340391e+02	6.2138555e+01	3.9361150e-02
1.7340391e+02	6.8886512e+01	3.9641746e-02
1.7340391e+02	7.5634469e+01	3.8972321e-02
1.7340391e+02	8.2382426e+01	3.6767752e-02
1.7340391e+02	8.9130382e+01	3.2382315e-02
1.7340391e+02	9.5878339e+01	2.3950079e-02
1.7340391e+02	1.0262630e+02	1.2508600e-02
1.7340391e+02	1.0937425e+02	-5.9568933e-04
1.7340391e+02	1.1612221e+02	-1.4261780e-02
1.7340391e+02	1.2287017e+02	-2.7138985e-02
1.7340391e+02	1.2961812e+02	-3.7829226e-02
1.7340391e+02	1.3636608e+02	-4.4864179e-02
1.7340391e+02	1.4311404e+02	-4.6458054e-02
1.7340391e+02	1.4986199e+02	-4.1304098e-02
1.7340391e+02	1.5660995e+02	-3.6055850e-02
1.7340391e+02	1.6335791e+02	-2.9216463e-02
1.7340391e+02	1.7010586e+02	-2.0758560e-02
1.7340391e+02	1.7685382e+02	-1.0661930e-02
1.7340391e+02	1.8360178e+02	1.0945401e-03
1.7340391e+02	1.9034973e+02	1.4540453e-02
1.8161720e+02	-5.3410124e+00	6.0984530e-02
1.8161720e+02	1.4069444e+00	6.0401118e-02
1.8161720e+02	8.1549012e+00	5.9114506e-02
1.8161720e+02	1.4902858e+01	5.7356326e-02
1.8161720e+02	2.1650815e+01	5.5027058e-02
1.8161720e+02	2.8398771e+01	5.1913851e-02
1.8161720e+02	3.5146728e+01	4.7794201e-02
1.8161720e+02	4.1894685e+01	4.5842021e-02
1.8161720e+02	4.8642642e+01	4.5529397e-02
1.8161720e+02	5.5390598e+01	4.5918529e-02
1.8161720e+02	6.2138555e+01	4.6436805e-02
1.8161720e+02	6.8886512e+01	4.6526441e-02
1.8161720e+02	7.5634469e+01	4.5633344e-02
1.8161720e+02	8.2382426e+01	4.3208509e-02
1.8161720e+02	8.9130382e+01	3.8753661e-02
1.8161720e+02	9.5878339e+01	3.1357156e-02
1.8161720e+02	1.0262630e+02	2.0806443e-02
1.8161720e+02	1.0937425e+02	8.4203452e-03
1.8161720e+02	1.1612221e+02	-4.4289910e-03
1.8161720e+02	1.2287017e+02	-1.6361446e-02
1.8161720e+02	1.2961812e+02	-2.5983524e-02
1.8161720e+02	1.3636608e+02	-3.1822741e-02
1.8161720e+02	1.4311404e+02	-3.1479244e-02
1.8161720e+02	1.4986199e+02	-2.7988176e-02
1.8161720e+02	1.5660995e+02	-2.2887784e-02
1.8161720e+02	1.6335791e+02	-1.6167746e-02
1.8161720e+02	1.7010586e+02	-7.8289591e-03
1.8161720e+02	1.7685382e+02	2.1129833e-03
1.8161720e+02	1.8360178e+02	1.3551352e-02
1.8983048e+02	-5.3410124e+00	8.9988309e-02
1.8983048e+02	1.4069444e+00	8.8238392e-02
1.8983048e+02	8.1549012e+00	8.4644361e-02
1.8983048e+02	1.4902858e+01	7.8440323e-02
1.8983048e+02	2.1650815e+01	6.9285521e-02
1.8983048e+02	2.8398771e+01	6.0178691e-02
1.8983048e+02	3.5146728e+01	5.2685803e-02
1.8983048e+02	4.1894685e+01	4.8909050e-02
1.8983048e+02	4.8642642e+01	4.7943977e-02
1.8983048e+02	5.5390598e+01	4.8002035e-02
1.8983048e+02	6.2138555e+01	4.8286273e-02
1.8983048e+02	6.8886512e+01	4.8187816e-02
1.8983048e+02	7.5634469e+01	4.7213964e-02
1.8983048e+02	8.2382426e+01	4.4906276e-02
1.8983048e+02	8.9130382e+01	3.7324090e-02
1.8983048e+02	9.5878339e+01	2.5280555e-02
1.8983048e+02	1.0262630e+02	1.0943863e-02
1.8983048e+02	1.0937425e+02	-3.6732430e-03
1.8983048e+02	1.1612221e+02	-1.6002901e-02
1.8983048e+02	1.2287017e+02	-2.1137975e-02
1.8983048e+02	1.2961812e+02	-2.0892152e-02
1.8983048e+02	1.3636608e+02	-1.9308208e-02
1.8983048e+02	1.4311404e+02	-1.6579488e-02
1.8983048e+02	1.4986199e+02	-1.2825956e-02
1.8983048e+02	1.5660995e+02	-8.1481757e-03
1.9804376e+02	-5.3410124e+00	1.1038868e-01
1.9804376e+02	1.4069444e+00	1.0561150e-01
1.9804376e+02	8.1549012e+00	9.6698515e-02
1.9804376e+02	1.4902858e+01	8.6185737e-02
1.9804376e+02	2.1650815e+01	7.5076152e-02
1.9804376e+02	2.8398771e+01	6.4332858e-02
1.9804376e+02	3.5146728e+01	5.5177546e-02
1.9804376e+02	4.1894685e+01	4.9541454e-02
1.9804376e+02	4.8642642e+01	4.7641710e-02
1.9804376e+02	5.5390598e+01	4.7164222e-02
1.9804376e+02	6.2138555e+01	4.7116226e-02
1.9804376e+02	6.8886512e+01	4.6913714e-02
1.9804376e+02	7.5634469e+01	4.4940484e-02
1.9804376e+02	8.2382426e+01	3.4662916e-02
1.9804376e+02	8.9130382e+01	1.9938930e-02
1.9804376e+02	9.5878339e+01	5.2735308e-03
1.9804376e+02	1.0262630e+02	-3.9128738e-03
1.9804376e+02	1.0937425e+02	-5.9697164e-03
1.9804376e+02	1.1612221e+02	-6.9045184e-03
1.9804376e+02	1.2287017e+02	-7.4700264e-03
1.9804376e+02	1.2961812e+02	-7.6815868e-03
1.9804376e+02	1.3636608e+02	-1.6926889e-02
2.0625705e+02	-5.3410124e+00	1.1563447e-01
2.0625705e+02	1.4069444e+00	1.0932014e-01
2.0625705e+02	8.1549012e+00	1.0008412e-01
2.0625705e+02	1.4902858e+01	8.9244000e-02
2.0625705e+02	2.1650815e+01	7.7697402e-02
2.0625705e+02	2.8398771e+01	6.6360545e-02
2.0625705e+02	3.5146728e+01	5.6316906e-02
2.0625705e+02	4.1894685e+01	4.9158112e-02
2.0625705e+02	4.8642642e+01	4.6267206e-02
2.0625705e+02	5.5390598e+01	4.5238520e-02
2.0625705e+02	6.2138555e+01	4.4897984e-02
2.0625705e+02	6.8886512e+01	4.0882161e-02
2.0625705e+02	7.5634469e+01	2.8296673e-02
2.0625705e+02	8.2382426e+01	1.6702310e-02
2.0625705e+02	8.9130382e+01	1.2608046e-02
2.0625705e+02	9.5878339e+01	9.8241184e-03
2.0625705e+02	1.0262630e+02	6.7715116e-03
2.0625705e+02	1.0937425e+02	-6.0212916e-03
2.1447033e+02	1.4069444e+00	1.0221868e-01
2.1447033e+02	8.1549012e+00	9.5314266e-02
2.1447033e+02	1.4902858e+01	8.7047613e-02
2.1447033e+02	2.1650815e+01	7.7445285e-02
2.1447033e+02	2.8398771e+01	6.6795764e-02
2.1447033e+02	3.5146728e+01	5.6879323e-02
2.1447033e+02	4.1894685e+01	4.9054195e-02
2.1447033e+02	4.8642642e+01	4.5136341e-02
2.1447033e+02	5.5390598e+01	4.3611033e-02
2.1447033e+02	6.2138555e+01	3.6663555e-02
2.1447033e+02	6.8886512e+01	3.1044126e-02
2.1447033e+02	7.5634469e+01	2.7230319e-02
2.1447033e+02	8.2382426e+01	1.6125099e-02
2.1447033e+02	8.9130382e+01	-4.1670713e-03
2.2268361e+02	1.4069444e+00	8.6407882e-02
2.2268361e+02	8.1549012e+00	7.9856282e-02
2.2268361e+02	1.4902858e+01	7.3035441e-02
2.2268361e+02	2.1650815e+01	6.6204498e-02
2.2268361e+02	2.8398771e+01	5.9691910e-02
2.2268361e+02	3.5146728e+01	5.3841822e-02
2.2268361e+02	4.1894685e+01	4.8993975e-02
2.2268361e+02	4.8642642e+01	4.5487417e-02
2.2268361e+02	5.5390598e+01	3.9518000e-02
2.2268361e+02	6.2138555e+01	2.1477439e-02
2.3089690e+02	1.4069444e+00	6.6409071e-02
2.3089690e+02	8.1549012e+00	6.0157719e-02
2.3089690e+02	1.4902858e+01	5.4439766e-02
2.3089690e+02	2.1650815e+01	4.9920231e-02
2.3089690e+02	2.8398771e+01	4.7253656e-02
2.3089690e+02	3.5146728e+01	4.3223166e-02
2.3089690e+02	4.1894685e+01	2.4314197e-02
2.3911018e+02	1.4069444e+00	4.5932191e-02
2.3911018e+02	8.1549012e+00	4.0897477e-02
2.3911018e+02	1.4902858e+01	3.8303852e-02
