616
9.8055004e+01	2.9093948e+02	1.7885683e-02
9.8055004e+01	3.0461500e+02	8.1035587e-03
9.8055004e+01	3.1829051e+02	-4.4196998e-04
9.8055004e+01	3.3196603e+02	4.8568117e-03
9.8055004e+01	3.4564154e+02	7.9565154e-03
9.8055004e+01	3.5931706e+02	3.0216126e-03
9.8055004e+01	3.7299257e+02	-5.7291932e-03
9.8055004e+01	3.8666809e+02	-1.4807244e-02
9.8055004e+01	4.0034360e+02	-2.2228833e-03
1.0274058e+02	1.4050882e+02	-5.2126805e-03
1.0274058e+02	1.5418434e+02	-9.1533102e-03
1.0274058e+02	1.6785985e+02	-1.0095922e-02
1.0274058e+02	1.8153537e+02	-8.1450237e-03
1.0274058e+02	1.9521088e+02	-1.0297625e-02
1.0274058e+02	2.0888640e+02	-1.1399923e-02
1.0274058e+02	2.2256191e+02	-1.0281680e-02
1.0274058e+02	2.3623743e+02	-3.4007221e-03
1.0274058e+02	2.4991294e+02	7.9135971e-03
1.0274058e+02	2.6358845e+02	2.0274795e-02
1.0274058e+02	2.7726397e+02	3.0364574e-02
1.0274058e+02	2.9093948e+02	2.6650472e-02
1.0274058e+02	3.0461500e+02	1.8132964e-02
1.0274058e+02	3.1829051e+02	7.3810079e-03
1.0274058e+02	3.3196603e+02	7.8931105e-03
1.0274058e+02	3.4564154e+02	1.0381207e-02
1.0274058e+02	3.5931706e+02	4.8778894e-03
1.0274058e+02	3.7299257e+02	-4.0324780e-03
1.0274058e+02	3.8666809e+02	-1.2724168e-02
1.0274058e+02	4.0034360e+02	-1.8588381e-02
1.0742616e+02	1.6785985e+02	-3.7843688e-03
1.0742616e+02	1.8153537e+02	-8.4578946e-03
1.0742616e+02	1.9521088e+02	-1.0333925e-02
1.0742616e+02	2.0888640e+02	-6.5588861e-03
1.0742616e+02	2.2256191e+02	6.0416792e-03
1.0742616e+02	2.3623743e+02	3.8392682e-03
1.0742616e+02	2.4991294e+02	6.8308259e-03
1.0742616e+02	2.6358845e+02	1.9082246e-02
1.0742616e+02	2.7726397e+02	2.9827406e-02
1.0742616e+02	2.9093948e+02	3.2783907e-02
1.0742616e+02	3.0461500e+02	2.6878575e-02
1.0742616e+02	3.1829051e+02	1.7217660e-02
1.0742616e+02	3.3196603e+02	1.1499580e-02
1.0742616e+02	3.4564154e+02	1.3045219e-02
1.0742616e+02	3.5931706e+02	7.0707942e-03
1.0742616e+02	3.7299257e+02	-1.7105821e-03
1.0742616e+02	3.8666809e+02	-1.0085708e-02
1.0742616e+02	4.0034360e+02	-1.5895816e-02
1.1211174e+02	1.9521088e+02	-2.8371364e-03
1.1211174e+02	2.0888640e+02	-7.2907872e-03
1.1211174e+02	2.2256191e+02	-9.9541081e-03
1.1211174e+02	2.3623743e+02	-4.9589096e-03
1.1211174e+02	2.4991294e+02	1.2803342e-02
1.1211174e+02	2.6358845e+02	2.5290367e-02
1.1211174e+02	2.7726397e+02	2.8604624e-02
1.1211174e+02	2.9093948e+02	3.4602721e-02
1.1211174e+02	3.0461500e+02	3.2549978e-02
1.1211174e+02	3.1829051e+02	2.5900225e-02
1.1211174e+02	3.3196603e+02	1.7285883e-02
1.1211174e+02	3.4564154e+02	1.5795244e-02
1.1211174e+02	3.5931706e+02	9.5005512e-03
1.1211174e+02	3.7299257e+02	1.1820070e-03
1.1211174e+02	3.8666809e+02	-7.0840589e-03
1.1211174e+02	4.0034360e+02	-1.3012598e-02
1.1679732e+02	2.3623743e+02	-6.0549802e-03
1.1679732e+02	2.4991294e+02	-9.2467503e-03
1.1679732e+02	2.6358845e+02	-3.0470087e-03
1.1679732e+02	2.7726397e+02	1.6586567e-02
1.1679732e+02	2.9093948e+02	2.9738225e-02
1.1679732e+02	3.0461500e+02	3.3104385e-02
1.1679732e+02	3.1829051e+02	2.9968089e-02
1.1679732e+02	3.3196603e+02	2.3987272e-02
1.1679732e+02	3.4564154e+02	1.8478974e-02
1.1679732e+02	3.5931706e+02	1.2235889e-02
1.1679732e+02	3.7299257e+02	4.3142774e-03
1.1679732e+02	3.8666809e+02	-3.9690394e-03
1.1679732e+02	4.0034360e+02	-1.0145790e-02
1.2148290e+02	2.6358845e+02	-5.0797510e-03
1.2148290e+02	2.7726397e+02	-8.4371095e-03
1.2148290e+02	2.9093948e+02	-9.4850241e-04
1.2148290e+02	3.0461500e+02	1.8701502e-02
1.2148290e+02	3.1829051e+02	2.8449777e-02
1.2148290e+02	3.3196603e+02	2.5236575e-02
1.2148290e+02	3.4564154e+02	2.0712667e-02
1.2148290e+02	3.5931706e+02	1.4950402e-02
1.2148290e+02	3.7299257e+02	7.2063880e-03
1.2148290e+02	3.8666809e+02	-1.0500967e-03
1.2148290e+02	4.0034360e+02	-7.5120729e-03
1.2616848e+02	2.9093948e+02	-4.7324286e-03
1.2616848e+02	3.0461500e+02	-7.7347889e-03
1.2616848e+02	3.1829051e+02	1.0913520e-03
1.2616848e+02	3.3196603e+02	1.8272941e-02
1.2616848e+02	3.4564154e+02	1.8952072e-02
1.2616848e+02	3.5931706e+02	1.5804886e-02
1.2616848e+02	3.7299257e+02	9.1808081e-03
1.2616848e+02	3.8666809e+02	1.2671099e-03
1.2616848e+02	4.0034360e+02	-5.3510906e-03
1.3085406e+02	3.3196603e+02	-7.3476350e-03
1.3085406e+02	3.4564154e+02	2.4633463e-03
1.3085406e+02	3.5931706e+02	1.1105765e-02
1.3085406e+02	3.7299257e+02	8.8884984e-03
1.3085406e+02	3.8666809e+02	2.3974317e-03
1.3085406e+02	4.0034360e+02	-3.9556949e-03
1.3553964e+02	3.5931706e+02	-7.4864891e-03
1.3553964e+02	3.7299257e+02	1.2493382e-03
1.3553964e+02	3.8666809e+02	1.2353114e-03
1.3553964e+02	4.0034360e+02	-3.7561746e-03
1.4022522e+02	3.8666809e+02	-8.3672406e-03
1.4022522e+02	4.0034360e+02	-5.6460493e-03
