862
1.0808415e+02	1.8353404e+02	6.5511434e-03
1.0808415e+02	1.9137603e+02	2.9086104e-03
1.0808415e+02	1.9921801e+02	-5.9407908e-03
1.0808415e+02	2.0706000e+02	-1.6482597e-02
1.0808415e+02	2.1490198e+02	-2.5682788e-02
1.0808415e+02	2.2274397e+02	-3.7487091e-02
1.0808415e+02	2.3058595e+02	-1.9303006e-02
1.1435542e+02	3.1683935e+00	-1.3695270e-02
1.1435542e+02	1.1010378e+01	-6.7355427e-03
1.1435542e+02	1.8852363e+01	1.4665592e-04
1.1435542e+02	2.6694348e+01	7.0025929e-03
1.1435542e+02	3.4536333e+01	1.4998745e-02
1.1435542e+02	4.2378318e+01	2.3726263e-02
1.1435542e+02	5.0220303e+01	2.8891064e-02
1.1435542e+02	5.8062287e+01	2.4443436e-02
1.1435542e+02	6.5904272e+01	1.6178713e-02
1.1435542e+02	7.3746257e+01	7.6423543e-03
1.1435542e+02	8.1588242e+01	7.1407892e-04
1.1435542e+02	8.9430227e+01	-5.0313916e-03
1.1435542e+02	9.7272212e+01	-9.8555973e-03
1.1435542e+02	1.0511420e+02	-1.4290683e-02
1.1435542e+02	1.1295618e+02	-1.9669737e-02
1.1435542e+02	1.2079817e+02	-1.7749169e-02
1.1435542e+02	1.2864015e+02	-1.1517274e-02
1.1435542e+02	1.3648214e+02	-4.9597509e-03
1.1435542e+02	1.4432412e+02	-1.4733674e-03
1.1435542e+02	1.5216611e+02	2.9155192e-03
1.1435542e+02	1.6000809e+02	5.3384437e-03
1.1435542e+02	1.6785008e+02	7.0966546e-03
1.1435542e+02	1.7569206e+02	7.9535214e-03
1.1435542e+02	1.8353404e+02	6.8417371e-03
1.1435542e+02	1.9137603e+02	2.6897168e-03
1.1435542e+02	1.9921801e+02	-6.5221588e-03
1.1435542e+02	2.0706000e+02	-1.6935093e-02
1.1435542e+02	2.1490198e+02	-2.8872423e-02
1.1435542e+02	2.2274397e+02	-4.8607687e-02
1.1435542e+02	2.3058595e+02	-3.1755137e-02
1.2062670e+02	3.1683935e+00	-2.0213549e-02
1.2062670e+02	1.1010378e+01	-1.2323888e-02
1.2062670e+02	1.8852363e+01	-3.9858892e-03
1.2062670e+02	2.6694348e+01	6.1454139e-03
1.2062670e+02	3.4536333e+01	1.7889688e-02
1.2062670e+02	4.2378318e+01	2.8960059e-02
1.2062670e+02	5.0220303e+01	3.7172386e-02
1.2062670e+02	5.8062287e+01	3.6106969e-02
1.2062670e+02	6.5904272e+01	2.8093211e-02
1.2062670e+02	7.3746257e+01	1.7460426e-02
1.2062670e+02	8.1588242e+01	6.3453116e-03
1.2062670e+02	8.9430227e+01	-3.7662399e-03
1.2062670e+02	9.7272212e+01	-1.1370084e-02
1.2062670e+02	1.0511420e+02	-1.5860827e-02
1.2062670e+02	1.1295618e+02	-1.8077722e-02
1.2062670e+02	1.2079817e+02	-1.4547810e-02
1.2062670e+02	1.2864015e+02	-8.0824285e-03
1.2062670e+02	1.3648214e+02	-1.5413180e-03
1.2062670e+02	1.4432412e+02	2.0832096e-03
1.2062670e+02	1.5216611e+02	5.1113273e-03
1.2062670e+02	1.6000809e+02	7.3574974e-03
1.2062670e+02	1.6785008e+02	9.1398088e-03
1.2062670e+02	1.7569206e+02	9.4998685e-03
1.2062670e+02	1.8353404e+02	7.6755839e-03
1.2062670e+02	1.9137603e+02	2.9120622e-03
1.2062670e+02	1.9921801e+02	-6.3862714e-03
1.2062670e+02	2.0706000e+02	-1.7586495e-02
1.2062670e+02	2.1490198e+02	-3.8022651e-02
1.2062670e+02	2.2274397e+02	-6.0984008e-02
1.2062670e+02	2.3058595e+02	-7.2652911e-02
1.2689797e+02	3.1683935e+00	-2.6263162e-02
1.2689797e+02	1.1010378e+01	-1.7001376e-02
1.2689797e+02	1.8852363e+01	-5.3741748e-03
1.2689797e+02	2.6694348e+01	8.3342410e-03
1.2689797e+02	3.4536333e+01	2.2207842e-02
1.2689797e+02	4.2378318e+01	3.4727155e-02
1.2689797e+02	5.0220303e+01	4.4423811e-02
1.2689797e+02	5.8062287e+01	4.7265695e-02
1.2689797e+02	6.5904272e+01	4.1433034e-02
1.2689797e+02	7.3746257e+01	3.1440614e-02
1.2689797e+02	8.1588242e+01	1.9536657e-02
1.2689797e+02	8.9430227e+01	7.1592226e-03
1.2689797e+02	9.7272212e+01	-4.5122997e-03
1.2689797e+02	1.0511420e+02	-1.3436677e-02
1.2689797e+02	1.1295618e+02	-1.4869032e-02
1.2689797e+02	1.2079817e+02	-1.0875547e-02
1.2689797e+02	1.2864015e+02	-4.3880795e-03
1.2689797e+02	1.3648214e+02	1.8698850e-03
1.2689797e+02	1.4432412e+02	5.3719686e-03
1.2689797e+02	1.5216611e+02	7.8466321e-03
1.2689797e+02	1.6000809e+02	1.0188428e-02
1.2689797e+02	1.6785008e+02	1.1605899e-02
1.2689797e+02	1.7569206e+02	1.1408718e-02
1.2689797e+02	1.8353404e+02	8.9165350e-03
1.2689797e+02	1.9137603e+02	3.4667793e-03
1.2689797e+02	1.9921801e+02	-5.9021625e-03
1.2689797e+02	2.0706000e+02	-2.4412561e-02
1.2689797e+02	2.1490198e+02	-4.8643862e-02
1.2689797e+02	2.2274397e+02	-7.2486438e-02
1.2689797e+02	2.3058595e+02	-8.7737664e-02
1.3316925e+02	3.1683935e+00	-3.1031721e-02
1.3316925e+02	1.1010378e+01	-1.8634968e-02
1.3316925e+02	1.8852363e+01	-3.9112725e-03
1.3316925e+02	2.6694348e+01	1.1592027e-02
1.3316925e+02	3.4536333e+01	2.6612398e-02
1.3316925e+02	4.2378318e+01	3.9931800e-02
1.3316925e+02	5.0220303e+01	5.0360065e-02
1.3316925e+02	5.8062287e+01	5.5826379e-02
1.3316925e+02	6.5904272e+01	5.2470196e-02
1.3316925e+02	7.3746257e+01	4.3537683e-02
1.3316925e+02	8.1588242e+01	3.0752902e-02
1.3316925e+02	8.9430227e+01	1.5408521e-02
1.3316925e+02	9.7272212e+01	1.6802087e-03
1.3316925e+02	1.0511420e+02	-8.1018271e-03
1.3316925e+02	1.1295618e+02	-9.9861049e-03
1.3316925e+02	1.2079817e+02	-5.7670905e-03
1.3316925e+02	1.2864015e+02	4.6315562e-04
1.3316925e+02	1.3648214e+02	5.9128358e-03
1.3316925e+02	1.4432412e+02	8.8696286e-03
1.3316925e+02	1.5216611e+02	1.1232633e-02
1.3316925e+02	1.6000809e+02	1.3245800e-02
1.3316925e+02	1.6785008e+02	1.4260492e-02
1.3316925e+02	1.7569206e+02	1.3600350e-02
1.3316925e+02	1.8353404e+02	1.0578881e-02
1.3316925e+02	1.9137603e+02	4.3607797e-03
1.3316925e+02	1.9921801e+02	-9.1961651e-03
1.3316925e+02	2.0706000e+02	-3.1630256e-02
1.3316925e+02	2.1490198e+02	-5.7384750e-02
1.3316925e+02	2.2274397e+02	-8.1157222e-02
1.3316925e+02	2.3058595e+02	-9.6530239e-02
1.3944052e+02	3.1683935e+00	-3.3859303e-02
1.3944052e+02	1.1010378e+01	-1.9380442e-02
1.3944052e+02	1.8852363e+01	-3.2261943e-03
1.3944052e+02	2.6694348e+01	1.3379633e-02
1.3944052e+02	3.4536333e+01	2.9236690e-02
1.3944052e+02	4.2378318e+01	4.3150351e-02
1.3944052e+02	5.0220303e+01	5.3952051e-02
1.3944052e+02	5.8062287e+01	6.0523914e-02
1.3944052e+02	6.5904272e+01	5.9137287e-02
1.3944052e+02	7.3746257e+01	5.0302285e-02
1.3944052e+02	8.1588242e+01	3.7751844e-02
1.3944052e+02	8.9430227e+01	2.3753398e-02
1.3944052e+02	9.7272212e+01	1.0090273e-02
1.3944052e+02	1.0511420e+02	-6.4652433e-04
1.3944052e+02	1.1295618e+02	-3.5869508e-03
1.3944052e+02	1.2079817e+02	7.3709522e-04
1.3944052e+02	1.2864015e+02	6.6418852e-03
1.3944052e+02	1.3648214e+02	1.0165493e-02
1.3944052e+02	1.4432412e+02	1.4838471e-02
1.3944052e+02	1.5216611e+02	1.7387448e-02
1.3944052e+02	1.6000809e+02	1.9443021e-02
1.3944052e+02	1.6785008e+02	2.0265569e-02
1.3944052e+02	1.7569206e+02	1.8991436e-02
1.3944052e+02	1.8353404e+02	1.4173366e-02
1.3944052e+02	1.9137603e+02	6.6255944e-03
1.3944052e+02	1.9921801e+02	-7.5663383e-03
1.3944052e+02	2.0706000e+02	-3.3108859e-02
1.3944052e+02	2.1490198e+02	-6.0948903e-02
1.3944052e+02	2.2274397e+02	-8.5086908e-02
1.3944052e+02	2.3058595e+02	-1.0001416e-01
1.4571180e+02	3.1683935e+00	-4.0355013e-02
1.4571180e+02	1.1010378e+01	-2.4678243e-02
1.4571180e+02	1.8852363e+01	-7.2838110e-03
1.4571180e+02	2.6694348e+01	1.0391802e-02
1.4571180e+02	3.4536333e+01	2.7167611e-02
1.4571180e+02	4.2378318e+01	4.1896841e-02
1.4571180e+02	5.0220303e+01	5.3395747e-02
1.4571180e+02	5.8062287e+01	6.0430206e-02
1.4571180e+02	6.5904272e+01	6.1455794e-02
1.4571180e+02	7.3746257e+01	5.6053750e-02
1.4571180e+02	8.1588242e+01	4.6056426e-02
1.4571180e+02	8.9430227e+01	3.3288690e-02
1.4571180e+02	9.7272212e+01	1.9732746e-02
1.4571180e+02	1.0511420e+02	8.1388569e-03
1.4571180e+02	1.1295618e+02	3.6514489e-03
1.4571180e+02	1.2079817e+02	7.6648170e-03
1.4571180e+02	1.2864015e+02	1.2555641e-02
1.4571180e+02	1.3648214e+02	1.5811428e-02
1.4571180e+02	1.4432412e+02	2.2446859e-02
1.4571180e+02	1.5216611e+02	2.5123166e-02
1.4571180e+02	1.6000809e+02	2.7256209e-02
1.4571180e+02	1.6785008e+02	2.7561003e-02
1.4571180e+02	1.7569206e+02	2.4283328e-02
1.4571180e+02	1.8353404e+02	1.7098056e-02
1.4571180e+02	1.9137603e+02	1.0359161e-02
1.4571180e+02	1.9921801e+02	-2.9770942e-03
1.4571180e+02	2.0706000e+02	-2.9599368e-02
1.4571180e+02	2.1490198e+02	-5.8600248e-02
1.4571180e+02	2.2274397e+02	-8.2977697e-02
1.4571180e+02	2.3058595e+02	-9.6738347e-02
1.5198307e+02	3.1683935e+00	-4.9993405e-02
1.5198307e+02	1.1010378e+01	-3.3753812e-02
1.5198307e+02	1.8852363e+01	-1.5832938e-02
1.5198307e+02	2.6694348e+01	2.3327065e-03
1.5198307e+02	3.4536333e+01	1.9762376e-02
1.5198307e+02	4.2378318e+01	3.5341896e-02
1.5198307e+02	5.0220303e+01	4.7549724e-02
1.5198307e+02	5.8062287e+01	5.5631643e-02
1.5198307e+02	6.5904272e+01	5.8554204e-02
1.5198307e+02	7.3746257e+01	5.7412128e-02
1.5198307e+02	8.1588242e+01	5.1568919e-02
1.5198307e+02	8.9430227e+01	4.1386070e-02
1.5198307e+02	9.7272212e+01	2.9065644e-02
1.5198307e+02	1.0511420e+02	1.7302148e-02
1.5198307e+02	1.1295618e+02	1.1074994e-02
1.5198307e+02	1.2079817e+02	1.4235216e-02
1.5198307e+02	1.2864015e+02	1.6963378e-02
1.5198307e+02	1.3648214e+02	2.2987058e-02
1.5198307e+02	1.4432412e+02	3.0578118e-02
1.5198307e+02	1.5216611e+02	3.3184264e-02
1.5198307e+02	1.6000809e+02	3.4991202e-02
1.5198307e+02	1.6785008e+02	3.3625638e-02
1.5198307e+02	1.7569206e+02	2.7466821e-02
1.5198307e+02	1.8353404e+02	2.1310387e-02
1.5198307e+02	1.9137603e+02	1.4884907e-02
1.5198307e+02	1.9921801e+02	2.6233822e-03
1.5198307e+02	2.0706000e+02	-2.3928837e-02
1.5198307e+02	2.1490198e+02	-5.2668738e-02
1.5198307e+02	2.2274397e+02	-7.5133789e-02
1.5198307e+02	2.3058595e+02	-8.6336592e-02
1.5825435e+02	3.1683935e+00	-6.1455886e-02
1.5825435e+02	1.1010378e+01	-4.5078982e-02
1.5825435e+02	1.8852363e+01	-2.6914377e-02
1.5825435e+02	2.6694348e+01	-8.7728567e-03
1.5825435e+02	3.4536333e+01	8.4151454e-03
1.5825435e+02	4.2378318e+01	2.3983226e-02
1.5825435e+02	5.0220303e+01	3.7155502e-02
1.5825435e+02	5.8062287e+01	4.6815157e-02
1.5825435e+02	6.5904272e+01	5.1029554e-02
1.5825435e+02	7.3746257e+01	5.1230699e-02
1.5825435e+02	8.1588242e+01	4.8593537e-02
1.5825435e+02	8.9430227e+01	4.3433986e-02
1.5825435e+02	9.7272212e+01	3.5374282e-02
1.5825435e+02	1.0511420e+02	2.5427330e-02
1.5825435e+02	1.1295618e+02	1.8112893e-02
1.5825435e+02	1.2079817e+02	1.9707594e-02
1.5825435e+02	1.2864015e+02	2.2149121e-02
1.5825435e+02	1.3648214e+02	3.0370050e-02
1.5825435e+02	1.4432412e+02	3.8108240e-02
1.5825435e+02	1.5216611e+02	4.0490422e-02
1.5825435e+02	1.6000809e+02	4.1163519e-02
1.5825435e+02	1.6785008e+02	3.6843673e-02
1.5825435e+02	1.7569206e+02	3.1564211e-02
1.5825435e+02	1.8353404e+02	2.5902684e-02
1.5825435e+02	1.9137603e+02	1.9534046e-02
1.5825435e+02	1.9921801e+02	8.2928246e-03
1.5825435e+02	2.0706000e+02	-1.7277293e-02
1.5825435e+02	2.1490198e+02	-4.3510755e-02
1.5825435e+02	2.2274397e+02	-6.1712626e-02
1.5825435e+02	2.3058595e+02	-7.0940340e-02
1.6452563e+02	1.1010378e+01	-5.8600183e-02
1.6452563e+02	1.8852363e+01	-4.1976602e-02
1.6452563e+02	2.6694348e+01	-2.4732998e-02
1.6452563e+02	3.4536333e+01	-7.6326052e-03
1.6452563e+02	4.2378318e+01	8.5681407e-03
1.6452563e+02	5.0220303e+01	2.3009348e-02
1.6452563e+02	5.8062287e+01	3.4473584e-02
1.6452563e+02	6.5904272e+01	4.0784398e-02
1.6452563e+02	7.3746257e+01	4.1877347e-02
1.6452563e+02	8.1588242e+01	4.0692348e-02
1.6452563e+02	8.9430227e+01	3.7812904e-02
1.6452563e+02	9.7272212e+01	3.3838755e-02
1.6452563e+02	1.0511420e+02	2.9242144e-02
1.6452563e+02	1.1295618e+02	2.3865913e-02
1.6452563e+02	1.2079817e+02	2.3236760e-02
1.6452563e+02	1.2864015e+02	2.8119461e-02
1.6452563e+02	1.3648214e+02	3.6802091e-02
1.6452563e+02	1.4432412e+02	4.4082871e-02
1.6452563e+02	1.5216611e+02	4.5981125e-02
1.6452563e+02	1.6000809e+02	4.4173329e-02
1.6452563e+02	1.6785008e+02	4.0319516e-02
1.6452563e+02	1.7569206e+02	3.5675641e-02
1.6452563e+02	1.8353404e+02	3.0105198e-02
1.6452563e+02	1.9137603e+02	2.3636187e-02
1.6452563e+02	1.9921801e+02	1.3296899e-02
1.6452563e+02	2.0706000e+02	-9.8823313e-03
1.6452563e+02	2.1490198e+02	-3.0323317e-02
1.6452563e+02	2.2274397e+02	-4.5358132e-02
1.6452563e+02	2.3058595e+02	-5.2959504e-02
1.7079690e+02	2.6694348e+01	-4.0744656e-02
1.7079690e+02	3.4536333e+01	-2.4718940e-02
1.7079690e+02	4.2378318e+01	-8.6903247e-03
1.7079690e+02	5.0220303e+01	6.3945807e-03
1.7079690e+02	5.8062287e+01	1.9337328e-02
1.7079690e+02	6.5904272e+01	2.8080280e-02
1.7079690e+02	7.3746257e+01	3.0562944e-02
1.7079690e+02	8.1588242e+01	3.0597974e-02
1.7079690e+02	8.9430227e+01	2.9411187e-02
1.7079690e+02	9.7272212e+01	2.7729602e-02
1.7079690e+02	1.0511420e+02	2.6179769e-02
1.7079690e+02	1.1295618e+02	2.5327945e-02
1.7079690e+02	1.2079817e+02	2.6139862e-02
1.7079690e+02	1.2864015e+02	3.2255790e-02
1.7079690e+02	1.3648214e+02	4.0929323e-02
1.7079690e+02	1.4432412e+02	4.7554145e-02
1.7079690e+02	1.5216611e+02	4.8390041e-02
1.7079690e+02	1.6000809e+02	4.6438404e-02
1.7079690e+02	1.6785008e+02	4.3207395e-02
1.7079690e+02	1.7569206e+02	3.8736451e-02
1.7079690e+02	1.8353404e+02	3.3128678e-02
1.7079690e+02	1.9137603e+02	2.6510552e-02
1.7079690e+02	1.9921801e+02	1.6986264e-02
1.7079690e+02	2.0706000e+02	-6.4181685e-04
1.7079690e+02	2.1490198e+02	-1.6026994e-02
1.7079690e+02	2.2274397e+02	-2.8585795e-02
1.7079690e+02	2.3058595e+02	-3.4828326e-02
1.7706818e+02	4.2378318e+01	-2.3778600e-02
1.7706818e+02	5.0220303e+01	-1.0208286e-02
1.7706818e+02	5.8062287e+01	2.7547609e-03
1.7706818e+02	6.5904272e+01	1.3271881e-02
1.7706818e+02	7.3746257e+01	1.8013303e-02
1.7706818e+02	8.1588242e+01	1.9458342e-02
1.7706818e+02	8.9430227e+01	2.0220584e-02
1.7706818e+02	9.7272212e+01	2.1234327e-02
1.7706818e+02	1.0511420e+02	2.3574775e-02
1.7706818e+02	1.1295618e+02	2.9074998e-02
1.7706818e+02	1.2079817e+02	3.6930035e-02
1.7706818e+02	1.2864015e+02	4.3980896e-02
1.7706818e+02	1.3648214e+02	4.6502652e-02
1.7706818e+02	1.4432412e+02	4.7490743e-02
1.7706818e+02	1.5216611e+02	4.7316600e-02
1.7706818e+02	1.6000809e+02	4.5966152e-02
1.7706818e+02	1.6785008e+02	4.3356916e-02
1.7706818e+02	1.7569206e+02	3.9390464e-02
1.7706818e+02	1.8353404e+02	3.3993315e-02
1.7706818e+02	1.9137603e+02	2.7411589e-02
1.7706818e+02	1.9921801e+02	1.9159084e-02
1.7706818e+02	2.0706000e+02	7.8713325e-03
1.7706818e+02	2.1490198e+02	-4.2217463e-03
1.7706818e+02	2.2274397e+02	-1.4353369e-02
1.7706818e+02	2.3058595e+02	-1.9077669e-02
1.8333945e+02	6.5904272e+01	-2.2205642e-03
1.8333945e+02	7.3746257e+01	4.7946272e-03
1.8333945e+02	8.1588242e+01	8.1258673e-03
1.8333945e+02	8.9430227e+01	1.2530324e-02
1.8333945e+02	9.7272212e+01	1.9333260e-02
1.8333945e+02	1.0511420e+02	2.4093595e-02
1.8333945e+02	1.1295618e+02	2.7769670e-02
1.8333945e+02	1.2079817e+02	3.0904706e-02
1.8333945e+02	1.2864015e+02	3.3646951e-02
1.8333945e+02	1.3648214e+02	3.5998807e-02
1.8333945e+02	1.4432412e+02	3.6629695e-02
1.8333945e+02	1.5216611e+02	3.5170283e-02
1.8333945e+02	1.6000809e+02	3.2376542e-02
1.8333945e+02	1.6785008e+02	2.8798683e-02
1.8333945e+02	1.7569206e+02	2.4816907e-02
1.8333945e+02	1.8353404e+02	2.0651497e-02
1.8333945e+02	1.9137603e+02	1.6352420e-02
1.8333945e+02	1.9921801e+02	1.1768594e-02
1.8333945e+02	2.0706000e+02	6.4926267e-03
1.8333945e+02	2.1490198e+02	-2.2826452e-04
1.8333945e+02	2.2274397e+02	-6.7102776e-03
1.8333945e+02	2.3058595e+02	-8.6396180e-03
